1461.59641 928.86503 1481.59641 948.86503 1 538
1393.66880 336.76994 1413.66880 356.76994 1 539
450.75404 922.20864 470.75404 942.20864 0 540
1035.81073 1056.50694 1055.81073 1076.50694 2 541
1533.91990 519.96770 1553.91990 539.96770 1 542
1721.02140 499.41172 1741.02140 519.41172 1 543
850.61275 1434.30267 870.61275 1454.30267 3 544
1574.93331 574.71688 1594.93331 594.71688 1 545
1614.44728 26.93123 1634.44728 46.93123 1 546
1299.35056 792.16660 1319.35056 812.16660 1 547
1072.13626 1877.21248 1092.13626 1897.21248 2 548
8.76726 1187.99191 28.76726 1207.99191 3 549
1638.19628 910.28154 1658.19628 930.28154 1 550
1098.49221 277.10044 1118.49221 297.10044 1 551
1511.43786 9.08026 1531.43786 29.08026 1 552
1559.58801 993.03427 1579.58801 1013.03427 2 553
937.94530 973.25680 957.94530 993.25680 0 554
1329.80421 1388.69934 1349.80421 1408.69934 2 555
1895.46544 385.61494 1915.46544 405.61494 1 556
465.20627 1449.38534 485.20627 1469.38534 3 557
905.58264 206.22767 925.58264 226.22767 0 558
1948.79706 1756.19539 1968.79706 1776.19539 2 559
1640.53034 1543.73037 1660.53034 1563.73037 2 560
350.91227 1274.97762 370.91227 1294.97762 3 561
1570.66160 1650.26283 1590.66160 1670.26283 2 562
87.14422 662.79787 107.14422 682.79787 0 563
1547.47531 95.91148 1567.47531 115.91148 1 564
1850.78977 1205.67159 1870.78977 1225.67159 2 565
1006.19302 969.28198 1026.19302 989.28198 1 566
1482.77202 537.63087 1502.77202 557.63087 1 567
978.36224 1062.36003 998.36224 1082.36003 3 568
1530.66515 1916.30754 1550.66515 1936.30754 2 569
55.61684 880.46936 75.61684 900.46936 0 570
1325.00687 1951.08228 1345.00687 1971.08228 2 571
1266.08430 1790.21315 1286.08430 1810.21315 2 572
1420.46762 191.66693 1440.46762 211.66693 1 573
16.44081 1389.26468 36.44081 1409.26468 3 574
1947.86232 1656.97115 1967.86232 1676.97115 2 575
952.99505 318.77459 972.99505 338.77459 0 576
951.94877 543.65666 971.94877 563.65666 0 577
1969.03741 1039.09299 1989.03741 1059.09299 2 578
1206.45452 1536.51272 1226.45452 1556.51272 2 579
1135.00447 1077.24429 1155.00447 1097.24429 2 580
762.18430 161.19748 782.18430 181.19748 0 581
66.52627 264.95633 86.52627 284.95633 0 582
698.82836 1044.88852 718.82836 1064.88852 3 583
1327.31636 249.49350 1347.31636 269.49350 1 584
981.19605 1382.93320 1001.19605 1402.93320 3 585
1129.96286 326.20293 1149.96286 346.20293 1 586
1354.01548 416.04716 1374.01548 436.04716 1 587
136.41607 794.48310 156.41607 814.48310 0 588
607.71409 152.85689 627.71409 172.85689 0 589
203.74778 575.57641 223.74778 595.57641 0 590
1809.82804 1156.74284 1829.82804 1176.74284 2 591
894.35100 781.77681 914.35100 801.77681 0 592
1700.39950 883.38841 1720.39950 903.38841 1 593
1820.86981 926.85402 1840.86981 946.85402 1 594
439.90113 975.87427 459.90113 995.87427 0 595
24.09831 1202.08543 44.09831 1222.08543 3 596
1137.07176 90.62459 1157.07176 110.62459 1 597
1467.04176 1835.90011 1487.04176 1855.90011 2 598
1135.51310 814.35812 1155.51310 834.35812 1 599
105.39362 136.70915 125.39362 156.70915 0 600
217.29132 1235.35648 237.29132 1255.35648 3 601
462.91208 1571.30680 482.91208 1591.30680 3 602
1651.40363 599.32816 1671.40363 619.32816 1 603
385.78990 279.11772 405.78990 299.11772 0 604
752.18505 589.53768 772.18505 609.53768 0 605
854.69413 582.01309 874.69413 602.01309 0 606
1746.28052 1749.04513 1766.28052 1769.04513 2 607
1363.78990 1466.68002 1383.78990 1486.68002 2 608
652.43354 1204.65971 672.43354 1224.65971 3 609
413.53404 1092.33467 433.53404 1112.33467 3 610
200.53398 437.63235 220.53398 457.63235 0 611
314.42010 1337.60574 334.42010 1357.60574 3 612
528.25694 1781.46186 548.25694 1801.46186 3 613
1193.50585 1663.77004 1213.50585 1683.77004 2 614
615.81998 1298.89947 635.81998 1318.89947 3 615
1800.47919 833.11130 1820.47919 853.11130 1 616
554.25595 283.39128 574.25595 303.39128 0 617
424.41810 225.65958 444.41810 245.65958 0 618
882.71943 810.20800 902.71943 830.20800 0 619
504.77730 1634.90448 524.77730 1654.90448 3 620
1399.74569 1359.47143 1419.74569 1379.47143 2 621
236.91757 1166.02621 256.91757 1186.02621 3 622
1128.51656 1600.70747 1148.51656 1620.70747 2 623
652.70623 1780.95010 672.70623 1800.95010 3 624
825.36718 1066.24026 845.36718 1086.24026 3 625
893.28476 1025.90116 913.28476 1045.90116 3 626
1503.87261 1207.70487 1523.87261 1227.70487 2 627
383.50690 52.12955 403.50690 72.12955 0 628
1009.16673 1577.01276 1029.16673 1597.01276 2 629
1715.89959 1624.98671 1735.89959 1644.98671 2 630
895.91223 1536.37878 915.91223 1556.37878 3 631
478.09801 1450.16817 498.09801 1470.16817 3 632
1819.77006 902.51612 1839.77006 922.51612 1 633
1675.82775 722.48949 1695.82775 742.48949 1 634
1712.72412 200.60505 1732.72412 220.60505 1 635
377.39397 1132.46981 397.39397 1152.46981 3 636
1560.07648 614.31154 1580.07648 634.31154 1 637
318.49601 708.59304 338.49601 728.59304 0 638
235.01900 971.20224 255.01900 991.20224 0 639
509.54313 1060.38618 529.54313 1080.38618 3 640
57.44250 1402.82790 77.44250 1422.82790 3 641
106.28734 1561.31512 126.28734 1581.31512 3 642
630.53276 489.79425 650.53276 509.79425 0 643
1613.44467 1639.69949 1633.44467 1659.69949 2 644
86.80700 1349.34425 106.80700 1369.34425 3 645
1284.68620 982.71923 1304.68620 1002.71923 1 646
905.72304 1762.78422 925.72304 1782.78422 3 647
452.88740 745.49309 472.88740 765.49309 0 648
685.30033 148.71515 705.30033 168.71515 0 649
1467.98258 418.02445 1487.98258 438.02445 1 650
349.32021 1845.37656 369.32021 1865.37656 3 651
1550.49426 1909.39669 1570.49426 1929.39669 2 652
479.68809 1868.99027 499.68809 1888.99027 3 653
637.98973 714.70710 657.98973 734.70710 0 654
860.19251 1147.53286 880.19251 1167.53286 3 655
1775.09328 917.63501 1795.09328 937.63501 1 656
570.36076 1881.38062 590.36076 1901.38062 3 657
498.95013 1200.89352 518.95013 1220.89352 3 658
391.17487 132.39479 411.17487 152.39479 0 659
860.59302 477.98187 880.59302 497.98187 0 660
1481.73904 165.27922 1501.73904 185.27922 1 661
1460.70110 407.46208 1480.70110 427.46208 1 662
1928.06344 1913.58850 1948.06344 1933.58850 2 663
1152.95517 633.36377 1172.95517 653.36377 1 664
82.30365 640.93776 102.30365 660.93776 0 665
1051.38822 431.62386 1071.38822 451.62386 1 666
506.31431 621.88247 526.31431 641.88247 0 667
361.02055 986.00240 381.02055 1006.00240 0 668
510.87274 999.01027 530.87274 1019.01027 3 669
1700.70950 1371.06525 1720.70950 1391.06525 2 670
166.54313 1495.80278 186.54313 1515.80278 3 671
308.70026 736.90389 328.70026 756.90389 0 672
1397.18340 807.65039 1417.18340 827.65039 1 673
1937.79742 1788.35827 1957.79742 1808.35827 2 674
940.04518 818.39043 960.04518 838.39043 0 675
286.34014 441.78422 306.34014 461.78422 0 676
983.66965 1747.04124 1003.66965 1767.04124 3 677
849.24630 931.73309 869.24630 951.73309 0 678
1680.62974 22.20147 1700.62974 42.20147 1 679
1565.09685 1762.93340 1585.09685 1782.93340 2 680
663.13923 636.48507 683.13923 656.48507 0 681
214.55726 1169.45354 234.55726 1189.45354 3 682
1258.36755 575.57780 1278.36755 595.57780 1 683
175.45595 1769.24029 195.45595 1789.24029 3 684
1574.58808 1876.16545 1594.58808 1896.16545 2 685
1160.30554 1741.13121 1180.30554 1761.13121 2 686
1391.96822 1469.00580 1411.96822 1489.00580 2 687
498.03511 809.15163 518.03511 829.15163 0 688
296.65619 455.83252 316.65619 475.83252 0 689
617.50990 1236.70137 637.50990 1256.70137 3 690
1274.22296 903.85004 1294.22296 923.85004 1 691
1678.48559 277.89261 1698.48559 297.89261 1 692
670.89128 547.73189 690.89128 567.73189 0 693
1209.62569 371.52102 1229.62569 391.52102 1 694
569.93336 794.72255 589.93336 814.72255 0 695
154.45442 1233.07259 174.45442 1253.07259 3 696
1431.20762 369.01168 1451.20762 389.01168 1 697
422.52613 709.57517 442.52613 729.57517 0 698
944.58948 597.98208 964.58948 617.98208 0 699
498.81546 539.17756 518.81546 559.17756 0 700
494.14752 1659.12100 514.14752 1679.12100 3 701
300.30877 1886.11575 320.30877 1906.11575 3 702
1148.12680 798.34387 1168.12680 818.34387 1 703
715.26737 1444.78299 735.26737 1464.78299 3 704
1254.17640 1332.77727 1274.17640 1352.77727 2 705
701.48436 548.39936 721.48436 568.39936 0 706
256.62731 399.96994 276.62731 419.96994 0 707
826.29196 927.51859 846.29196 947.51859 0 708
947.70183 55.91766 967.70183 75.91766 0 709
1299.03962 1517.63519 1319.03962 1537.63519 2 710
850.64021 1453.49404 870.64021 1473.49404 3 711
770.70778 301.84782 790.70778 321.84782 0 712
1822.50571 1193.23391 1842.50571 1213.23391 2 713
1011.42299 787.09519 1031.42299 807.09519 1 714
1791.21599 1510.23845 1811.21599 1530.23845 2 715
1326.27275 305.36351 1346.27275 325.36351 1 716
1189.35944 1626.58152 1209.35944 1646.58152 2 717
211.47925 357.48625 231.47925 377.48625 0 718
444.92539 926.74662 464.92539 946.74662 0 719
1802.26924 1699.10179 1822.26924 1719.10179 2 720
279.52389 523.75359 299.52389 543.75359 0 721
267.50115 536.15120 287.50115 556.15120 0 722
923.72353 1093.79311 943.72353 1113.79311 3 723
1463.66979 1871.42536 1483.66979 1891.42536 2 724
1149.71077 782.70941 1169.71077 802.70941 1 725
1409.06055 20.35097 1429.06055 40.35097 1 726
256.20344 199.76833 276.20344 219.76833 0 727
322.19880 98.70916 342.19880 118.70916 0 728
1393.00224 1333.62179 1413.00224 1353.62179 2 729
885.80435 1204.21823 905.80435 1224.21823 3 730
863.86023 232.07710 883.86023 252.07710 0 731
1509.58174 73.21968 1529.58174 93.21968 1 732
1858.65862 1721.06099 1878.65862 1741.06099 2 733
430.70592 323.58402 450.70592 343.58402 0 734
667.80761 252.97516 687.80761 272.97516 0 735
42.68581 947.33150 62.68581 967.33150 0 736
776.72875 310.18696 796.72875 330.18696 0 737
1483.48271 1700.45228 1503.48271 1720.45228 2 738
1403.98007 967.15250 1423.98007 987.15250 1 739
1591.87764 573.69083 1611.87764 593.69083 1 740
1749.86191 1020.93820 1769.86191 1040.93820 2 741
594.04181 26.06535 614.04181 46.06535 0 742
1220.70653 916.24061 1240.70653 936.24061 1 743
124.77451 633.70877 144.77451 653.70877 0 744
269.86239 1010.57886 289.86239 1030.57886 3 745
1837.92699 1133.72263 1857.92699 1153.72263 2 746
1242.65596 1367.50873 1262.65596 1387.50873 2 747
1206.94230 1121.31459 1226.94230 1141.31459 2 748
1108.56972 1637.64823 1128.56972 1657.64823 2 749
1444.89860 1776.37733 1464.89860 1796.37733 2 750
1890.62339 1487.58441 1910.62339 1507.58441 2 751
743.70884 687.35213 763.70884 707.35213 0 752
1797.77137 247.19154 1817.77137 267.19154 1 753
407.80442 1221.75143 427.80442 1241.75143 3 754
1214.34404 19.68206 1234.34404 39.68206 1 755
1795.44227 984.20594 1815.44227 1004.20594 1 756
1040.62026 409.48407 1060.62026 429.48407 1 757
1010.27129 281.32678 1030.27129 301.32678 1 758
1325.72468 1135.04580 1345.72468 1155.04580 2 759
915.03555 1595.58707 935.03555 1615.58707 3 760
165.62466 772.96254 185.62466 792.96254 0 761
749.30970 1408.28063 769.30970 1428.28063 3 762
160.47127 1956.25200 180.47127 1976.25200 3 763
549.59521 1269.04099 569.59521 1289.04099 3 764
1613.90023 14.49381 1633.90023 34.49381 1 765
1065.41832 1524.52361 1085.41832 1544.52361 2 766
1502.07822 1809.12716 1522.07822 1829.12716 2 767
231.87574 1319.84959 251.87574 1339.84959 3 768
76.31870 639.68016 96.31870 659.68016 0 769
561.60102 1290.66274 581.60102 1310.66274 3 770
659.36222 377.04329 679.36222 397.04329 0 771
294.86869 1699.98247 314.86869 1719.98247 3 772
786.52736 1305.13998 806.52736 1325.13998 3 773
1.30925 132.25204 21.30925 152.25204 0 774
460.18578 916.34480 480.18578 936.34480 0 775
1727.83911 625.81044 1747.83911 645.81044 1 776
1689.30734 497.14880 1709.30734 517.14880 1 777
54.09107 1849.77861 74.09107 1869.77861 3 778
473.40080 603.68628 493.40080 623.68628 0 779
1138.81960 107.30103 1158.81960 127.30103 1 780
618.18009 224.23792 638.18009 244.23792 0 781
1631.82464 140.25831 1651.82464 160.25831 1 782
53.36509 1863.70038 73.36509 1883.70038 3 783
1460.10790 129.68379 1480.10790 149.68379 1 784
523.38054 41.70892 543.38054 61.70892 0 785
1420.34653 1182.74276 1440.34653 1202.74276 2 786
418.75220 1715.21522 438.75220 1735.21522 3 787
902.72523 1205.27956 922.72523 1225.27956 3 788
1040.35520 904.03448 1060.35520 924.03448 1 789
1337.53160 1500.54098 1357.53160 1520.54098 2 790
1820.37929 1085.37071 1840.37929 1105.37071 2 791
146.35143 1529.68662 166.35143 1549.68662 3 792
1582.51952 200.44249 1602.51952 220.44249 1 793
1399.46523 75.92032 1419.46523 95.92032 1 794
804.12877 558.28483 824.12877 578.28483 0 795
183.22134 1422.30886 203.22134 1442.30886 3 796
782.52276 1815.04598 802.52276 1835.04598 3 797
1562.56718 835.88784 1582.56718 855.88784 1 798
1698.74636 1042.67508 1718.74636 1062.67508 2 799
965.57163 242.12689 985.57163 262.12689 0 800
1084.38399 405.91817 1104.38399 425.91817 1 801
1424.86965 1503.13620 1444.86965 1523.13620 2 802
141.13339 347.59488 161.13339 367.59488 0 803
728.41576 1181.48859 748.41576 1201.48859 3 804
1251.62936 85.94736 1271.62936 105.94736 1 805
702.02957 1092.00865 722.02957 1112.00865 3 806
1171.31807 848.38100 1191.31807 868.38100 1 807
641.69527 773.83759 661.69527 793.83759 0 808
1048.82349 61.16051 1068.82349 81.16051 1 809
849.75791 1852.95226 869.75791 1872.95226 3 810
619.44534 1032.97925 639.44534 1052.97925 3 811
1295.26113 1401.96810 1315.26113 1421.96810 2 812
868.02523 877.82830 888.02523 897.82830 0 813
257.85594 586.77159 277.85594 606.77159 0 814
1920.50338 1223.42758 1940.50338 1243.42758 2 815
828.89848 1024.88737 848.89848 1044.88737 3 816
1629.34574 273.76813 1649.34574 293.76813 1 817
548.02357 1770.47913 568.02357 1790.47913 3 818
621.36301 1276.43933 641.36301 1296.43933 3 819
971.96772 1872.99237 991.96772 1892.99237 3 820
1362.38670 1673.99729 1382.38670 1693.99729 2 821
985.00102 553.70477 1005.00102 573.70477 0 822
542.37829 1626.69629 562.37829 1646.69629 3 823
1327.54236 1591.20178 1347.54236 1611.20178 2 824
1687.85680 197.30027 1707.85680 217.30027 1 825
1464.15405 327.30214 1484.15405 347.30214 1 826
1230.27951 779.41517 1250.27951 799.41517 1 827
1729.27024 118.30474 1749.27024 138.30474 1 828
1657.24347 7.12618 1677.24347 27.12618 1 829
705.07633 1597.74685 725.07633 1617.74685 3 830
1230.55376 1533.97481 1250.55376 1553.97481 2 831
642.63422 879.89950 662.63422 899.89950 0 832
1807.74294 1190.65779 1827.74294 1210.65779 2 833
670.37863 449.10595 690.37863 469.10595 0 834
487.09712 1642.34635 507.09712 1662.34635 3 835
342.09832 1849.48382 362.09832 1869.48382 3 836
1336.34365 1327.09935 1356.34365 1347.09935 2 837
423.18859 1878.72194 443.18859 1898.72194 3 838
973.79564 1750.73095 993.79564 1770.73095 3 839
1489.92372 681.65244 1509.92372 701.65244 1 840
1948.03121 974.07777 1968.03121 994.07777 1 841
1008.95459 1198.31073 1028.95459 1218.31073 2 842
1753.49294 758.22483 1773.49294 778.22483 1 843
1316.61547 1430.73641 1336.61547 1450.73641 2 844
765.35101 41.69180 785.35101 61.69180 0 845
1048.48326 15.90477 1068.48326 35.90477 1 846
1575.66661 1691.11748 1595.66661 1711.11748 2 847
895.80427 1403.40955 915.80427 1423.40955 3 848
901.77527 1566.18290 921.77527 1586.18290 3 849
1852.51550 1388.87239 1872.51550 1408.87239 2 850
1228.52926 214.61383 1248.52926 234.61383 1 851
1258.35621 584.87290 1278.35621 604.87290 1 852
1541.71317 1681.54479 1561.71317 1701.54479 2 853
483.59484 535.50881 503.59484 555.50881 0 854
1452.27574 1973.51856 1472.27574 1993.51856 2 855
1217.16126 1420.30695 1237.16126 1440.30695 2 856
967.59633 246.11584 987.59633 266.11584 0 857
638.61768 741.08926 658.61768 761.08926 0 858
1004.34067 1955.23315 1024.34067 1975.23315 2 859
191.82567 1769.69168 211.82567 1789.69168 3 860
16.92495 1240.30893 36.92495 1260.30893 3 861
1785.59645 1592.59156 1805.59645 1612.59156 2 862
951.42641 701.40072 971.42641 721.40072 0 863
1016.00112 1853.20167 1036.00112 1873.20167 2 864
287.58362 888.51662 307.58362 908.51662 0 865
1262.07406 1516.11288 1282.07406 1536.11288 2 866
1103.13045 540.43027 1123.13045 560.43027 1 867
120.98578 664.84362 140.98578 684.84362 0 868
241.97506 604.58062 261.97506 624.58062 0 869
1200.35243 1694.25080 1220.35243 1714.25080 2 870
598.09918 437.51369 618.09918 457.51369 0 871
1134.55775 1565.69550 1154.55775 1585.69550 2 872
683.62953 1773.17543 703.62953 1793.17543 3 873
326.78477 1687.97019 346.78477 1707.97019 3 874
1748.40858 518.61044 1768.40858 538.61044 1 875
1477.66187 1765.33354 1497.66187 1785.33354 2 876
1758.91937 1283.25832 1778.91937 1303.25832 2 877
1377.92510 730.34578 1397.92510 750.34578 1 878
4.65903 413.92621 24.65903 433.92621 0 879
603.54745 292.24265 623.54745 312.24265 0 880
1302.44283 1865.62151 1322.44283 1885.62151 2 881
1808.35553 425.57328 1828.35553 445.57328 1 882
426.05178 1929.34131 446.05178 1949.34131 3 883
1090.41690 668.02684 1110.41690 688.02684 1 884
553.92192 310.76933 573.92192 330.76933 0 885
382.27764 1152.02110 402.27764 1172.02110 3 886
748.28302 1516.83540 768.28302 1536.83540 3 887
737.71661 1431.91254 757.71661 1451.91254 3 888
1310.01083 1064.50137 1330.01083 1084.50137 2 889
1139.88274 1078.41941 1159.88274 1098.41941 2 890
1583.11181 637.54461 1603.11181 657.54461 1 891
863.75295 1362.03118 883.75295 1382.03118 3 892
1920.80293 261.67805 1940.80293 281.67805 1 893
112.37696 1925.46196 132.37696 1945.46196 3 894
675.60426 715.92441 695.60426 735.92441 0 895
237.70461 1978.04709 257.70461 1998.04709 3 896
601.54592 66.06014 621.54592 86.06014 0 897
423.62037 1027.59770 443.62037 1047.59770 3 898
15.40145 1514.03727 35.40145 1534.03727 3 899
1695.62454 569.32337 1715.62454 589.32337 1 900
1824.80661 97.90218 1844.80661 117.90218 1 901
1721.34448 593.08962 1741.34448 613.08962 1 902
1614.73758 479.06108 1634.73758 499.06108 1 903
45.00217 944.74840 65.00217 964.74840 0 904
1543.56245 1184.88491 1563.56245 1204.88491 2 905
43.16782 1146.67427 63.16782 1166.67427 3 906
1822.42951 906.92077 1842.42951 926.92077 1 907
528.70545 1763.23244 548.70545 1783.23244 3 908
1168.59881 641.08240 1188.59881 661.08240 1 909
1708.69440 1844.20307 1728.69440 1864.20307 2 910
1357.00681 1946.39902 1377.00681 1966.39902 2 911
1842.25017 1958.55273 1862.25017 1978.55273 2 912
32.45916 285.87054 52.45916 305.87054 0 913
1006.15043 47.86061 1026.15043 67.86061 1 914
1799.90782 721.77497 1819.90782 741.77497 1 915
617.18398 1644.71442 637.18398 1664.71442 3 916
819.67715 358.52846 839.67715 378.52846 0 917
257.80404 454.41472 277.80404 474.41472 0 918
837.58954 302.80621 857.58954 322.80621 0 919
1399.16313 401.15199 1419.16313 421.15199 1 920
1487.69112 1442.33094 1507.69112 1462.33094 2 921
1547.82625 1330.12063 1567.82625 1350.12063 2 922
369.25171 96.53170 389.25171 116.53170 0 923
1113.35307 1537.85052 1133.35307 1557.85052 2 924
737.61410 842.04747 757.61410 862.04747 0 925
1402.05360 114.62092 1422.05360 134.62092 1 926
808.44649 1264.30377 828.44649 1284.30377 3 927
93.17364 840.90565 113.17364 860.90565 0 928
1550.17431 1099.32407 1570.17431 1119.32407 2 929
888.76625 1370.08213 908.76625 1390.08213 3 930
1821.09904 1505.95023 1841.09904 1525.95023 2 931
1034.79655 660.77618 1054.79655 680.77618 1 932
1864.47869 1292.60059 1884.47869 1312.60059 2 933
1115.19091 722.06823 1135.19091 742.06823 1 934
1595.40680 534.35403 1615.40680 554.35403 1 935
1123.22021 1103.09792 1143.22021 1123.09792 2 936
1976.68498 691.04647 1996.68498 711.04647 1 937
453.21855 365.93669 473.21855 385.93669 0 938
787.57817 1566.57162 807.57817 1586.57162 3 939
1903.78721 1525.19227 1923.78721 1545.19227 2 940
428.61909 1325.84081 448.61909 1345.84081 3 941
1639.81319 1237.06557 1659.81319 1257.06557 2 942
610.14458 1732.98683 630.14458 1752.98683 3 943
97.97122 180.31889 117.97122 200.31889 0 944
